Training Log
Start Time: 2025-10-15 14:16:06
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
307,-0.000075,2025-10-15 14:27:36,-0.002168823964893818,-0.0011624812614172697,-0.00021503568859770894,-0.00017279638268519193
288,-0.000008,2025-10-15 14:27:36,-0.0017345689702779055,-0.0009748726151883602,-0.0001353491097688675,-0.0001219334953930229
311,-0.002338,2025-10-15 14:27:36,-0.0026704370975494385,-0.00129032414406538,-0.0002256301522720605,-0.0001771267707226798
301,-0.000724,2025-10-15 14:27:37,-0.002724569756537676,-0.0012398532126098871,-0.00025504713994450867,-0.00019768477068282664
311,-0.000030,2025-10-15 14:27:37,-0.0024756507482379675,-0.0011170246871188283,-0.00021748508152086288,-0.00017570648924447596
309,-0.000061,2025-10-15 14:27:37,-0.002322480781003833,-0.0010591174941509962,-0.0001840646000346169,-0.0001634371728869155
361,-0.001997,2025-10-15 14:27:37,-0.003196633653715253,-0.0013281148858368397,-0.0003537801094353199,-0.00028048691456206143
366,-0.000009,2025-10-15 14:27:37,-0.0028449813835322857,-0.0012348201125860214,-0.00032747507793828845,-0.0002642145846039057
317,-0.000033,2025-10-15 14:27:38,-0.0023849569261074066,-0.0011072393972426653,-0.00030819379026070237,-0.00024959055008366704
318,-0.000036,2025-10-15 14:27:38,-0.002110350877046585,-0.0010479679331183434,-0.00030803168192505836,-0.0002536259707994759
299,-0.000472,2025-10-15 14:27:38,-0.002447999082505703,-0.0012124479981139302,-0.00038952898466959596,-0.0003122122725471854
308,-0.000241,2025-10-15 14:27:38,-0.002819271292537451,-0.0013424170901998878,-0.00047668765182606876,-0.00036206384538672864
307,-0.000005,2025-10-15 14:27:38,-0.0023896710481494665,-0.0011718888999894261,-0.0004614587815012783,-0.0003427080810070038
296,-0.000017,2025-10-15 14:27:38,-0.0022643618285655975,-0.0011083778226748109,-0.0004032081342302263,-0.0003067835350520909
301,-0.000108,2025-10-15 14:27:38,-0.0022546201944351196,-0.0010959154460579157,-0.0003992475103586912,-0.0003030803054571152
314,-0.000048,2025-10-15 14:27:39,-0.0021477597765624523,-0.0010444398503750563,-0.0003543883212842047,-0.00027079376741312444
324,-0.000030,2025-10-15 14:27:39,-0.0020375940948724747,-0.0010058669140562415,-0.00030411939951591194,-0.00023844226961955428
293,-0.001338,2025-10-15 14:27:39,-0.0024014567025005817,-0.0011958236573264003,-0.0002812411112245172,-0.00023830856662243605
321,-0.000278,2025-10-15 14:27:39,-0.0026153556536883116,-0.001254150178283453,-0.00036263660877011716,-0.0002831886522471905
315,-0.000380,2025-10-15 14:27:39,-0.0029450051952153444,-0.0013902741484344006,-0.00036133298999629915,-0.00026988802710548043
307,-0.000003,2025-10-15 14:27:40,-0.00243960740044713,-0.0012205687817186117,-0.0002793338499031961,-0.00020535747171379626
294,-0.000003,2025-10-15 14:27:40,-0.0018538025906309485,-0.0010171507019549608,-0.00016631974722258747,-0.00014051058678887784
297,-0.002835,2025-10-15 14:27:40,-0.002923728432506323,-0.001409920398145914,-0.00033194146817550063,-0.00024156097788363695
307,-0.000062,2025-10-15 14:27:40,-0.0028549758717417717,-0.0013699803967028856,-0.00030379692907445133,-0.00021568790543824434
334,-0.000290,2025-10-15 14:27:40,-0.0033370477613061666,-0.0014761555939912796,-0.0003851177461910993,-0.0002556577674113214
360,-0.000266,2025-10-15 14:27:41,-0.0035411287099123,-0.001490982249379158,-0.00041933893226087093,-0.0002763966331258416
318,-0.000042,2025-10-15 14:27:41,-0.0033127381466329098,-0.0014259836170822382,-0.00039284065132960677,-0.0002732613356783986
318,-0.000232,2025-10-15 14:27:41,-0.0034756127279251814,-0.0014552492648363113,-0.00033543535391800106,-0.0002316688041901216
319,-0.000002,2025-10-15 14:27:41,-0.003007350955158472,-0.0012940948363393545,-0.00032214424572885036,-0.0002293936995556578
312,-0.000007,2025-10-15 14:27:41,-0.002508927136659622,-0.0011174774263054132,-0.00026888499269261956,-0.00019911531126126647
299,-0.000009,2025-10-15 14:27:41,-0.0020461687818169594,-0.0009656265610828996,-0.0001964023249456659,-0.00015944175538606942
318,-0.000408,2025-10-15 14:27:41,-0.0021767134312540293,-0.0009937952272593975,-0.0002180748269893229,-0.00017241877503693104
327,-0.000024,2025-10-15 14:27:41,-0.0018161481712013483,-0.0008785129175521433,-0.00022428388183470815,-0.0001759968145051971
314,-0.001001,2025-10-15 14:27:42,-0.0020946054719388485,-0.0010180507088080049,-0.0002948884211946279,-0.000213603867450729
305,-0.000110,2025-10-15 14:27:42,-0.002127560554072261,-0.00103141984436661,-0.00023378661717288196,-0.00017026939895004034
301,-0.000267,2025-10-15 14:27:42,-0.0023348024114966393,-0.001126000890508294,-0.00025564199313521385,-0.00018310514860786498
334,-0.000460,2025-10-15 14:27:42,-0.0026898470241576433,-0.0012350657489150763,-0.0002914702636189759,-0.00021331151947379112
334,-0.000007,2025-10-15 14:27:42,-0.0021691368892788887,-0.001052655279636383,-0.00024699149071238935,-0.00019500107737258077
311,-0.000497,2025-10-15 14:27:42,-0.0022762638982385397,-0.0011621133890002966,-0.00027007388416677713,-0.00021303142420947552
331,-0.000581,2025-10-15 14:27:43,-0.002910775598138571,-0.0013592287432402372,-0.00034612242598086596,-0.0002540285640861839
344,-0.000047,2025-10-15 14:27:43,-0.0029798296745866537,-0.001356056542135775,-0.00036693026777356863,-0.00026519777020439506
334,-0.000090,2025-10-15 14:27:43,-0.003053845837712288,-0.001379573019221425,-0.00035150369512848556,-0.0002491988125257194
330,-0.000651,2025-10-15 14:27:43,-0.0038053246680647135,-0.0016132642049342394,-0.0003838189586531371,-0.0002527403994463384
335,-0.000009,2025-10-15 14:27:43,-0.00334620987996459,-0.0014266384532675147,-0.0003611643332988024,-0.00022804195759817958
339,-0.000007,2025-10-15 14:27:43,-0.0028534294106066227,-0.0012454299721866846,-0.000317125057335943,-0.0002020797983277589
346,-0.000012,2025-10-15 14:27:44,-0.0025352712254971266,-0.0011305217631161213,-0.0002450364117976278,-0.00014997003017924726
362,-0.000072,2025-10-15 14:27:44,-0.002398101380094886,-0.0010453382274135947,-0.00024816085351631045,-0.00014300453767646104
334,-0.000012,2025-10-15 14:27:44,-0.0017965184524655342,-0.0008653388358652592,-0.00014250606182031333,-0.00011371307482477278
306,-0.000047,2025-10-15 14:27:44,-0.0015635869931429625,-0.0007927038241177797,-0.00013310469512362033,-0.00010814584675244987
332,-0.005430,2025-10-15 14:27:44,-0.0024676399771124125,-0.0012863879092037678,-0.0002501720446161926,-0.0001928014971781522
333,-0.000002,2025-10-15 14:27:44,-0.00214172201231122,-0.0011813213350251317,-0.00022117304615676403,-0.00016587726713623852
316,-0.000331,2025-10-15 14:27:44,-0.002287459559738636,-0.0012413064250722528,-0.00024720674264244735,-0.00019977730698883533
289,-0.000010,2025-10-15 14:27:44,-0.002065241802483797,-0.0011528240283951163,-0.00019740613061003387,-0.00015932938549667597
307,-0.000178,2025-10-15 14:27:45,-0.0022702377755194902,-0.0012090593809261918,-0.0002138213167199865,-0.0001620802067918703
279,-0.000007,2025-10-15 14:27:45,-0.0018605184741318226,-0.001078990986570716,-0.0001602268748683855,-0.00013061673962511122
293,-0.001714,2025-10-15 14:27:45,-0.002716674003750086,-0.001377904787659645,-0.000241007684962824,-0.0001931683364091441
328,-0.000692,2025-10-15 14:27:46,-0.0035139815881848335,-0.001612284453585744,-0.00031509570544585586,-0.00023895606864243746
300,-0.000003,2025-10-15 14:27:46,-0.0030789668671786785,-0.0014931091573089361,-0.00027328412397764623,-0.0002120605786330998
305,-0.000872,2025-10-15 14:27:46,-0.003907415550202131,-0.001746180932968855,-0.00039249443216249347,-0.0002689107204787433
306,-0.000010,2025-10-15 14:27:46,-0.003387071657925844,-0.0015592845156788826,-0.00036764878313988447,-0.00025708405883051455
312,-0.000010,2025-10-15 14:27:46,-0.0030104233883321285,-0.0014069934841245413,-0.00032581971026957035,-0.00022300508862826973
303,-0.000003,2025-10-15 14:27:46,-0.0024587013758718967,-0.00120902294293046,-0.00028703175485134125,-0.00019903801148757339
295,-0.000018,2025-10-15 14:27:46,-0.0022321613505482674,-0.001131590222939849,-0.00023984935251064599,-0.00017336857854388654
295,-0.000012,2025-10-15 14:27:46,-0.0019096150062978268,-0.0010145345004275441,-0.00019991557928733528,-0.00014754518633708358
288,-0.000010,2025-10-15 14:27:46,-0.0015638533513993025,-0.0008834124309942126,-0.00017765478696674109,-0.00013870079419575632
268,-0.001721,2025-10-15 14:27:46,-0.002006744034588337,-0.0011070130858570337,-0.00019319581042509526,-0.000143878860399127
280,-0.000042,2025-10-15 14:27:47,-0.0018071634694933891,-0.001009687315672636,-0.00020123612193856388,-0.00015180982882156968
301,-0.002212,2025-10-15 14:27:47,-0.0026503121480345726,-0.00136633962392807,-0.00022918687318451703,-0.00016647241136524826
339,-0.001086,2025-10-15 14:27:47,-0.0035591204650700092,-0.00162394973449409,-0.0003243745304644108,-0.00023537325614597648
320,-0.000005,2025-10-15 14:27:48,-0.0029587959870696068,-0.0014404638204723597,-0.0002833798062056303,-0.00020383937226142734
343,-0.000184,2025-10-15 14:27:48,-0.003145990427583456,-0.0015271211741492152,-0.0003067970974370837,-0.000229665994993411
310,-0.000138,2025-10-15 14:27:48,-0.003249863861128688,-0.0016031229170039296,-0.0003202127118129283,-0.0002356074401177466
290,-0.000061,2025-10-15 14:27:48,-0.0032103871926665306,-0.0015793187776580453,-0.0003252108581364155,-0.0002477120724506676
292,-0.000007,2025-10-15 14:27:48,-0.0027323258109390736,-0.0013955086469650269,-0.00028037375886924565,-0.00021590711548924446
294,-0.001033,2025-10-15 14:27:48,-0.0036136505659669638,-0.0017003589309751987,-0.0004196962108835578,-0.00027822735137306154
312,-0.000103,2025-10-15 14:27:48,-0.0037961448542773724,-0.0017152199288830161,-0.00038876483449712396,-0.0002548299089539796
314,-0.000003,2025-10-15 14:27:49,-0.003355575492605567,-0.0015212877187877893,-0.00038012288860045373,-0.00023746563238091767
326,-0.000042,2025-10-15 14:27:49,-0.003235289128497243,-0.0014808510895818472,-0.0003673540777526796,-0.0002233814593637362
315,-0.000005,2025-10-15 14:27:49,-0.002594259800389409,-0.001281898352317512,-0.0003249511355534196,-0.0001969414734048769
321,-0.000010,2025-10-15 14:27:49,-0.0022250849287956953,-0.0010977806523442268,-0.0002609821385703981,-0.00016340304864570498
321,-0.000158,2025-10-15 14:27:49,-0.0021219318732619286,-0.001084760995581746,-0.00026062558754347265,-0.00015769799938425422
275,-0.000002,2025-10-15 14:27:49,-0.0015311557799577713,-0.0008744242368265986,-9.38232260523364e-05,-8.505975711159408e-05
302,-0.000743,2025-10-15 14:27:49,-0.0018001323333010077,-0.001028162892907858,-0.00013666442828252912,-0.00012317327491473407
300,-0.001737,2025-10-15 14:27:50,-0.002454034984111786,-0.0013956199400126934,-0.00021735348855145276,-0.0001689307828200981
268,-0.000042,2025-10-15 14:27:50,-0.0023242379538714886,-0.0013642103876918554,-0.000191419807379134,-0.00015929406799841672
267,-0.000003,2025-10-15 14:27:50,-0.0019205801654607058,-0.0011602937011048198,-0.00015137926675379276,-0.00013625796418637037
279,-0.000643,2025-10-15 14:27:50,-0.0023671165108680725,-0.0013723688898608088,-0.00021724688122048974,-0.00017585146997589618
296,-0.000719,2025-10-15 14:27:50,-0.003143114037811756,-0.0016468714457005262,-0.0002893035707529634,-0.00021376671793404967
287,-0.000010,2025-10-15 14:27:50,-0.0027462365105748177,-0.0014775905292481184,-0.00026493490440770984,-0.00019728968618437648
298,-0.000035,2025-10-15 14:27:51,-0.0026060445234179497,-0.001407136907801032,-0.00022224083659239113,-0.00017306674271821976
276,-0.000173,2025-10-15 14:27:51,-0.002838048618286848,-0.0014876584755256772,-0.0002458719536662102,-0.00017528305761516094
264,-0.000010,2025-10-15 14:27:51,-0.0025105674285441637,-0.0013126824051141739,-0.0002190608502132818,-0.00015745261043775827
294,-0.000443,2025-10-15 14:27:51,-0.002979591488838196,-0.0014348872937262058,-0.0002917234960477799,-0.00019415967108216137
294,-0.000003,2025-10-15 14:27:51,-0.002490174723789096,-0.0012146425433456898,-0.0002144475729437545,-0.00016394018894061446
299,-0.000008,2025-10-15 14:27:51,-0.002113781403750181,-0.0010393972042948008,-0.00017484885756857693,-0.0001414429279975593
324,-0.000259,2025-10-15 14:27:51,-0.002140411175787449,-0.0010379827581346035,-0.0001929482095874846,-0.00014721121988259256
296,-0.000055,2025-10-15 14:27:52,-0.0017569169867783785,-0.0009328516316600144,-0.00016720873827580363,-0.00013105908874422312
311,-0.000074,2025-10-15 14:27:52,-0.0016510685672983527,-0.000930994632653892,-0.00012373592471703887,-0.00011896232172148302
298,-0.000266,2025-10-15 14:27:52,-0.001817938988097012,-0.0010157721117138863,-0.00014554616063833237,-0.00012883529416285455
310,-0.003498,2025-10-15 14:27:52,-0.002959955483675003,-0.0015135667053982615,-0.00029006024124100804,-0.00022598322539124638
323,-0.000239,2025-10-15 14:27:52,-0.0032833172008395195,-0.001614956185221672,-0.0003561709891073406,-0.0002578164276201278
327,-0.000007,2025-10-15 14:27:52,-0.0027797301299870014,-0.0014830647269263864,-0.00029621028807014227,-0.00021906569600105286
298,-0.000018,2025-10-15 14:27:53,-0.002564957831054926,-0.0013850658433511853,-0.0002638556179590523,-0.00019916018936783075
291,-0.000384,2025-10-15 14:27:53,-0.003103109775111079,-0.0015909920912235975,-0.0003331566695123911,-0.0002170329389628023
303,-0.000042,2025-10-15 14:27:53,-0.0029979839455336332,-0.001527187880128622,-0.00029915673076175153,-0.00019612709002103657
290,-0.000007,2025-10-15 14:27:53,-0.002627353183925152,-0.001386183314025402,-0.00026797715690918267,-0.00019124348182231188
305,-0.000058,2025-10-15 14:27:53,-0.0025850501842796803,-0.0013335261028259993,-0.00024431408382952213,-0.00017645279876887798
299,-0.000093,2025-10-15 14:27:53,-0.0025555205065757036,-0.0013004281790927052,-0.0002506441087462008,-0.00018459769489709288
284,-0.000160,2025-10-15 14:27:54,-0.0026447693817317486,-0.0013166372664272785,-0.0002681463956832886,-0.0001972710306290537
303,-0.000125,2025-10-15 14:27:54,-0.0025904669892042875,-0.0012878933921456337,-0.00029729324160143733,-0.00021342994295991957
308,-0.000008,2025-10-15 14:27:54,-0.00216607260517776,-0.0011013271287083626,-0.00025876431027427316,-0.0001985785784199834
290,-0.000049,2025-10-15 14:27:54,-0.0019949653651565313,-0.001095011830329895,-0.000254794314969331,-0.00019748942577280104
310,-0.000143,2025-10-15 14:27:54,-0.001929321326315403,-0.0010628108866512775,-0.00028999775531701744,-0.00021761481184512377
281,-0.000002,2025-10-15 14:27:54,-0.0013851362746208906,-0.0008572104852646589,-0.00018915298278443515,-0.0001757160061970353
289,-0.000585,2025-10-15 14:27:54,-0.0016888768877834082,-0.0010288720950484276,-0.00025043098139576614,-0.00021703491802327335
286,-0.002823,2025-10-15 14:27:55,-0.0029040714725852013,-0.0016137240454554558,-0.00044981681276112795,-0.0003373399958945811
293,-0.000012,2025-10-15 14:27:55,-0.0026762024499475956,-0.0014883516123518348,-0.0004081304941792041,-0.00030562144820578396
284,-0.000074,2025-10-15 14:27:55,-0.0026471661403775215,-0.0014798766933381557,-0.00041883994708769023,-0.0003077325818594545
290,-0.000010,2025-10-15 14:27:55,-0.0023465093690901995,-0.0013359620934352279,-0.0003435456601437181,-0.00026308794622309506
297,-0.001711,2025-10-15 14:27:55,-0.003445330075919628,-0.0017809041310101748,-0.0005346938851289451,-0.0003566850209608674
292,-0.000012,2025-10-15 14:27:55,-0.003252980299293995,-0.0017048206645995378,-0.0004546587006188929,-0.0003128900716546923
299,-0.000012,2025-10-15 14:27:55,-0.002992998342961073,-0.0015567701775580645,-0.00043763595749624074,-0.00029172803624533117
300,-0.000009,2025-10-15 14:27:55,-0.002607415895909071,-0.0013756828848272562,-0.00032887421548366547,-0.0002384516701567918
293,-0.000019,2025-10-15 14:27:56,-0.0022472497075796127,-0.0012344764545559883,-0.000294532161206007,-0.00022546689433511347
277,-0.000162,2025-10-15 14:27:56,-0.0022642947733402252,-0.0012411323841661215,-0.000294121156912297,-0.00022409233497455716
284,-0.000269,2025-10-15 14:27:56,-0.002504731295630336,-0.0013359824661165476,-0.00036949821515008807,-0.0002584074973128736
289,-0.000009,2025-10-15 14:27:56,-0.002177445450797677,-0.0011552338255569339,-0.0003335025394335389,-0.00023371369752567261
283,-0.000048,2025-10-15 14:27:56,-0.0019339253194630146,-0.0010562262032181025,-0.0002866207214538008,-0.00020341589697636664
296,-0.000543,2025-10-15 14:27:56,-0.0021899701096117496,-0.001186735462397337,-0.0003522158949635923,-0.00024656669120304286
323,-0.000335,2025-10-15 14:27:57,-0.002443850040435791,-0.001320285489782691,-0.000321684725349769,-0.00024014138034544885
295,-0.000010,2025-10-15 14:27:57,-0.0019147229613736272,-0.001159517327323556,-0.00023048228467814624,-0.00020508831948973238
286,-0.001700,2025-10-15 14:27:57,-0.0028595481999218464,-0.001575371716171503,-0.00040966636152006686,-0.0003135192673653364
297,-0.000035,2025-10-15 14:27:57,-0.002807128708809614,-0.0015263741370290518,-0.00040211580926552415,-0.0003060286398977041
283,-0.000024,2025-10-15 14:27:57,-0.002513353480026126,-0.0014242894249036908,-0.000350332964444533,-0.000267386349150911
279,-0.000003,2025-10-15 14:27:57,-0.002016800455749035,-0.0012099554296582937,-0.00030318909557536244,-0.00023845401301514357
285,-0.002202,2025-10-15 14:27:58,-0.0032280818559229374,-0.0016445046057924628,-0.0004124213010072708,-0.0002896470541600138
291,-0.000010,2025-10-15 14:27:58,-0.003015169408172369,-0.0015331334434449673,-0.000329088419675827,-0.00023436875198967755
298,-0.000012,2025-10-15 14:27:58,-0.0026589464396238327,-0.001381355570629239,-0.0002860330860130489,-0.00020879866497125477
280,-0.000002,2025-10-15 14:27:58,-0.002185228979215026,-0.0011831359006464481,-0.0002263990172650665,-0.0001759098086040467
291,-0.000116,2025-10-15 14:27:58,-0.002130394335836172,-0.0011525601148605347,-0.00024198742175940424,-0.0001841885969042778
292,-0.000177,2025-10-15 14:27:58,-0.002304673194885254,-0.0012036754051223397,-0.00019542439258657396,-0.00016494918963871896
275,-0.000024,2025-10-15 14:27:58,-0.0019474548753350973,-0.001085650990717113,-0.00017670923261903226,-0.00014804660168010741
290,-0.000134,2025-10-15 14:27:59,-0.0020108623430132866,-0.0011155628599226475,-0.00016139862418640405,-0.0001430776756023988
296,-0.000134,2025-10-15 14:27:59,-0.0020839993376284838,-0.0011831800220534205,-0.00019147965940646827,-0.00016850627434905618
