Training Log
Start Time: 2025-10-15 13:58:06
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
177,-0.000155,2025-10-15 14:12:28,-0.0003003462334163487,-0.00042379883234389126,-6.420512363547459e-05,-0.00012764606799464673
165,-0.000230,2025-10-15 14:12:28,-0.00044847375829704106,-0.0006145088700577617,-8.216005517169833e-05,-0.0001776522840373218
171,-0.000010,2025-10-15 14:12:28,-0.00043020735029131174,-0.0005917360540479422,-8.66951304487884e-05,-0.00017929173191078007
177,-0.000022,2025-10-15 14:12:28,-0.00043423529132269323,-0.000591782561969012,-9.187158138956875e-05,-0.0001833700225688517
179,-0.000217,2025-10-15 14:12:28,-0.0007326423656195402,-0.0009131635306403041,-0.00015835162776056677,-0.0003066746867261827
178,-0.000003,2025-10-15 14:12:28,-0.0006440295837819576,-0.0008051324402913451,-0.00013746105832979083,-0.0002693907299544662
178,-0.000002,2025-10-15 14:12:28,-0.0005323144141584635,-0.0006711685564368963,-0.0001064244715962559,-0.00021860677225049585
172,-0.000005,2025-10-15 14:12:28,-0.0003224011743441224,-0.0004221582494210452,-5.6423654314130545e-05,-0.00012741093814838678
175,-0.000048,2025-10-15 14:12:29,-0.000331092975102365,-0.00043112304410897195,-6.094801574363373e-05,-0.0001290322543354705
181,-0.000133,2025-10-15 14:12:29,-0.0004328316717874259,-0.0005528776673600078,-9.323957783635706e-05,-0.0001824461796786636
186,-0.000008,2025-10-15 14:12:29,-0.00034719222458079457,-0.0004603549896273762,-7.222887506941333e-05,-0.0001466711109969765
175,-0.000198,2025-10-15 14:12:29,-0.0004649397451430559,-0.0006107871304266155,-9.231449075741693e-05,-0.00019737161346711218
185,-0.000048,2025-10-15 14:12:29,-0.0005380415823310614,-0.0006824724841862917,-0.00012099013110855594,-0.0002341030485695228
186,-0.000002,2025-10-15 14:12:29,-0.0004178860690444708,-0.000546307535842061,-9.26653083297424e-05,-0.0001834708673413843
181,-0.000003,2025-10-15 14:12:29,-0.0003009617794305086,-0.0004102257953491062,-5.772263102699071e-05,-0.00012425030581653118
178,-0.000112,2025-10-15 14:12:30,-0.00032786582596600056,-0.00045571208465844393,-6.593186844838783e-05,-0.00013783961185254157
177,-0.000174,2025-10-15 14:12:30,-0.0004855962179135531,-0.0006481821183115244,-0.00010056878818431869,-0.00020245852647349238
179,-0.000017,2025-10-15 14:12:30,-0.0004810549144167453,-0.0006364002474583685,-9.251676965504885e-05,-0.00019084943050984293
179,-0.000023,2025-10-15 14:12:30,-0.00047637743409723043,-0.0006269050063565373,-9.537964797345921e-05,-0.0001900640199892223
168,-0.000070,2025-10-15 14:12:30,-0.0005789423594251275,-0.0007362655596807599,-0.00010684056906029582,-0.00022091600112617016
175,-0.000012,2025-10-15 14:12:30,-0.0005985478055663407,-0.0007447745883837342,-0.00012381502892822027,-0.0002372672752244398
180,-0.000012,2025-10-15 14:12:30,-0.0005879400996491313,-0.0007220441475510597,-0.00012406770838424563,-0.00023003434762358665
180,-0.000002,2025-10-15 14:12:30,-0.00046956868027336895,-0.0005889241583645344,-9.446032345294952e-05,-0.00017953210044652224
181,-0.000002,2025-10-15 14:12:30,-0.0003524285275489092,-0.0004516282060649246,-6.285813287831843e-05,-0.0001265601604245603
175,-0.000033,2025-10-15 14:12:30,-0.0002845757408067584,-0.0003934601554647088,-4.38926144852303e-05,-0.0001067611447069794
172,-0.000111,2025-10-15 14:12:30,-0.0003378263209015131,-0.00046925811329856515,-5.503064312506467e-05,-0.00013106731057632715
182,-0.000057,2025-10-15 14:12:30,-0.0003737381484825164,-0.0005080319242551923,-6.3333660364151e-05,-0.00014690161333419383
175,-0.000088,2025-10-15 14:12:30,-0.00044713751412928104,-0.0005797654157504439,-8.288041135529056e-05,-0.00017393924645148218
171,-0.000028,2025-10-15 14:12:30,-0.0004534974868874997,-0.0005764655070379376,-8.607614290667698e-05,-0.00017749534163158387
174,-0.000007,2025-10-15 14:12:30,-0.0003840448334813118,-0.0004976463969796896,-7.057914626784623e-05,-0.00014660836313851178
177,-0.000008,2025-10-15 14:12:31,-0.0003257407806813717,-0.0004162805271334946,-5.426198185887188e-05,-0.00011361730139469728
162,-0.000008,2025-10-15 14:12:31,-0.000225012146984227,-0.00030779908411204815,-2.9168400942580774e-05,-7.342069875448942e-05
176,-0.000583,2025-10-15 14:12:31,-0.0004892806755378842,-0.0006315200589597225,-8.663482731208205e-05,-0.00018916871340479702
186,-0.000094,2025-10-15 14:12:31,-0.0006311452598311007,-0.0007865215884521604,-0.00012760498793795705,-0.0002546446630731225
178,-0.000002,2025-10-15 14:12:31,-0.0004985892446711659,-0.000642173457890749,-8.727844397071749e-05,-0.0001939257199410349
175,-0.000044,2025-10-15 14:12:31,-0.0005544851301237941,-0.0007013268768787384,-0.0001147161383414641,-0.00022888346575200558
176,-0.000018,2025-10-15 14:12:31,-0.0005549738416448236,-0.0006915552075952291,-0.00011201508459635079,-0.00022147195704746991
174,-0.000008,2025-10-15 14:12:31,-0.0005078357644379139,-0.0006303752306848764,-0.00010052876314148307,-0.00019792527018580586
176,-0.000003,2025-10-15 14:12:31,-0.0003330927575007081,-0.00042279280023649335,-6.919681618455797e-05,-0.00013191804464440793
179,-0.000005,2025-10-15 14:12:31,-0.0002318979677511379,-0.00031796269468031824,-4.8410383897135034e-05,-9.36409123823978e-05
184,-0.000616,2025-10-15 14:12:32,-0.00043577770702540874,-0.0005862187827005982,-8.498078386764973e-05,-0.0001728908100631088
179,-0.000028,2025-10-15 14:12:32,-0.00041412372956983745,-0.0005608568317256868,-6.983282219152898e-05,-0.00015788305609021336
172,-0.000033,2025-10-15 14:12:32,-0.00041301274904981256,-0.0005547075415961444,-6.461197335738689e-05,-0.0001549200969748199
180,-0.000089,2025-10-15 14:12:32,-0.0005253452691249549,-0.0006673232419416308,-0.00010305989417247474,-0.0002078496472677216
177,-0.000002,2025-10-15 14:12:32,-0.00041508363210596144,-0.0005376208573579788,-8.316382445627823e-05,-0.0001649220212129876
184,-0.000038,2025-10-15 14:12:32,-0.0004162558470852673,-0.0005294082220643759,-8.581436850363389e-05,-0.00015996507136151195
185,-0.000010,2025-10-15 14:12:32,-0.000324537162669003,-0.00043167517287656665,-6.510955427074805e-05,-0.00011976854875683784
181,-0.000523,2025-10-15 14:12:32,-0.0005594199756160378,-0.0007314548711292446,-9.574879368301481e-05,-0.00020592061628121883
177,-0.000050,2025-10-15 14:12:32,-0.0006601132918149233,-0.0008347869152203202,-0.00011039508535759524,-0.00024059609859250486
183,-0.000012,2025-10-15 14:12:32,-0.0006505032069981098,-0.0008155588293448091,-0.00011697599256876856,-0.00024307079729624093
182,-0.000039,2025-10-15 14:12:33,-0.0007408489473164082,-0.0008937709499150515,-0.00013300709542818367,-0.00026681588497012854
189,-0.000012,2025-10-15 14:12:33,-0.0007590560708194971,-0.0008899965323507786,-0.00014141484280116856,-0.00026884913677349687
190,-0.000002,2025-10-15 14:12:33,-0.0005156646366231143,-0.0006185351521708071,-9.912904351949692e-05,-0.00018038519192487001
179,-0.000003,2025-10-15 14:12:33,-0.0003725531860254705,-0.00046099480823613703,-6.842891161795706e-05,-0.00012842753494624048
181,-0.000007,2025-10-15 14:12:33,-0.0002769173006527126,-0.00035604022559709847,-3.982534690294415e-05,-8.323761721840128e-05
179,-0.000653,2025-10-15 14:12:33,-0.0004634231445379555,-0.000588779803365469,-6.538687011925504e-05,-0.00015414356312248856
177,-0.000018,2025-10-15 14:12:33,-0.0004300361906643957,-0.0005460977554321289,-6.388135079760104e-05,-0.00014426227426156402
170,-0.000007,2025-10-15 14:12:33,-0.00033861049450933933,-0.00044390183757059276,-4.835869185626507e-05,-0.0001126206771004945
166,-0.000049,2025-10-15 14:12:33,-0.0003728559531737119,-0.0004760599695146084,-5.4039097449276596e-05,-0.00012190439883852378
184,-0.000097,2025-10-15 14:12:34,-0.00047773445839993656,-0.0005774152232334018,-7.564056431874633e-05,-0.00015656962932553142
174,-0.000005,2025-10-15 14:12:34,-0.0003606496611610055,-0.00045696826418861747,-5.191866512177512e-05,-0.00011117756366729736
171,-0.000005,2025-10-15 14:12:34,-0.00027017429238185287,-0.0003508652443997562,-2.716541348490864e-05,-6.854685489088297e-05
181,-0.001109,2025-10-15 14:12:34,-0.0005989596247673035,-0.0007562736282125115,-9.05517881619744e-05,-0.0001994742633542046
176,-0.000023,2025-10-15 14:12:34,-0.0006100611644797027,-0.0007684930460527539,-9.53796406975016e-05,-0.00020493206102401018
178,-0.000003,2025-10-15 14:12:34,-0.0005626693600788713,-0.000703417812474072,-9.512025280855596e-05,-0.00019680190598592162
178,-0.000012,2025-10-15 14:12:34,-0.0005511104827746749,-0.0006809976766817272,-8.740431803744286e-05,-0.00018380352412350476
174,-0.000051,2025-10-15 14:12:34,-0.0006522286566905677,-0.0007719694403931499,-9.94771980913356e-05,-0.00021431618370115757
180,-0.000010,2025-10-15 14:12:34,-0.0006357314996421337,-0.0007442580536007881,-0.00010778848081827164,-0.00021750471205450594
181,-0.000002,2025-10-15 14:12:34,-0.0005277574528008699,-0.0006193410372361541,-8.321128552779555e-05,-0.00017218245193362236
183,-0.000003,2025-10-15 14:12:34,-0.0004039013001602143,-0.00048780461656861007,-5.904858699068427e-05,-0.00012757160584442317
177,-0.000002,2025-10-15 14:12:34,-0.00026293887640349567,-0.00034305817098356783,-3.619729614001699e-05,-8.22068250272423e-05
181,-0.000881,2025-10-15 14:12:34,-0.0005446852883324027,-0.0006759519455954432,-9.247707203030586e-05,-0.0001985501585295424
176,-0.000005,2025-10-15 14:12:34,-0.00046033930266276,-0.0005774372257292271,-7.108958379831165e-05,-0.00015849083138164133
181,-0.000023,2025-10-15 14:12:34,-0.0004370235837996006,-0.0005494559882208705,-6.724581908201799e-05,-0.0001487793488195166
183,-0.000067,2025-10-15 14:12:35,-0.0004855457227677107,-0.0005941649433225393,-6.91597888362594e-05,-0.00015485979383811355
166,-0.000002,2025-10-15 14:12:35,-0.00035454874159768224,-0.00044619885738939047,-4.502725278143771e-05,-0.00010604607086861506
184,-0.000094,2025-10-15 14:12:35,-0.00044963852269575,-0.0005454533384181559,-7.633761561010033e-05,-0.0001428065588697791
190,-0.000010,2025-10-15 14:12:35,-0.00037318342947401106,-0.00045965181197971106,-4.8924353905022144e-05,-0.00010177576041314751
177,-0.000608,2025-10-15 14:12:35,-0.0006233641179278493,-0.0007879360346123576,-8.910492761060596e-05,-0.00020214079995639622
176,-0.000017,2025-10-15 14:12:35,-0.0006349895847961307,-0.0007954246830195189,-9.310600580647588e-05,-0.00020680601301137358
181,-0.000008,2025-10-15 14:12:35,-0.0006488447543233633,-0.0007925113895907998,-0.00010372839460615069,-0.00021993320842739195
185,-0.000010,2025-10-15 14:12:35,-0.0006092943949624896,-0.0007365721394307911,-9.219758794642985e-05,-0.00019980921933893114
181,-0.000005,2025-10-15 14:12:35,-0.0005014401976950467,-0.0006194942980073392,-7.161151734180748e-05,-0.00016141595551744103
184,-0.000005,2025-10-15 14:12:35,-0.0004565117124002427,-0.0005622950848191977,-7.475823804270476e-05,-0.00015570766117889434
181,-0.000090,2025-10-15 14:12:36,-0.0005288501852191985,-0.0006282964022830129,-8.355687896255404e-05,-0.00017648325592745095
184,-0.000005,2025-10-15 14:12:36,-0.0002933585492428392,-0.00036886584712192416,-4.600099055096507e-05,-9.36428623390384e-05
156,-0.000104,2025-10-15 14:12:36,-0.0002826579730026424,-0.00036942597944289446,-3.085423668380827e-05,-8.15999082988128e-05
179,-0.000211,2025-10-15 14:12:36,-0.0004440298362169415,-0.0005585360922850668,-7.719497079961002e-05,-0.00016558366769459099
181,-0.000034,2025-10-15 14:12:36,-0.00044405361404642463,-0.0005574208917096257,-8.527628961019218e-05,-0.00017112630303017795
178,-0.000044,2025-10-15 14:12:36,-0.0004597029183059931,-0.0005743794608861208,-9.124985081143677e-05,-0.00017746671801432967
185,-0.000017,2025-10-15 14:12:36,-0.00043334506335668266,-0.0005453110788948834,-8.745124796405435e-05,-0.00016145737026818097
188,-0.000005,2025-10-15 14:12:36,-0.0003671894664876163,-0.00046932947589084506,-7.484482193831354e-05,-0.0001339537848252803
178,-0.000051,2025-10-15 14:12:36,-0.00032863765954971313,-0.00044368236558511853,-5.320183845469728e-05,-0.00010858435416594148
188,-0.001165,2025-10-15 14:12:37,-0.0009145925869233906,-0.001086549717001617,-0.00016157703066710383,-0.00030938064446672797
184,-0.000007,2025-10-15 14:12:37,-0.0006984377396292984,-0.0008489355677738786,-0.00011423892283346504,-0.00023069271992426366
179,-0.000010,2025-10-15 14:12:37,-0.000668252760078758,-0.0007969578146003187,-0.00010253574146190658,-0.00021072267554700375
180,-0.000002,2025-10-15 14:12:37,-0.0005649416707456112,-0.0006828747573308647,-8.2329373981338e-05,-0.00017387187108397484
181,-0.000002,2025-10-15 14:12:37,-0.0004983952967450023,-0.0006004337919875979,-7.886596722528338e-05,-0.00016732751100789756
165,-0.000017,2025-10-15 14:12:37,-0.0002803129027597606,-0.00036221451591700315,-3.224467582185753e-05,-8.652489486848935e-05
168,-0.000005,2025-10-15 14:12:37,-0.00020839317585341632,-0.00027061125729233027,-2.6878828066401184e-05,-6.697620847262442e-05
182,-0.000507,2025-10-15 14:12:37,-0.00034818577114492655,-0.00044493057066574693,-5.504469299921766e-05,-0.00011914650531252846
178,-0.000144,2025-10-15 14:12:37,-0.00041638503898866475,-0.0005534287774935365,-7.451530109392479e-05,-0.0001591105101397261
185,-0.000090,2025-10-15 14:12:38,-0.0005171591765247285,-0.0006634211749769747,-9.936375863617286e-05,-0.00019249711476732045
185,-0.000045,2025-10-15 14:12:38,-0.0005645664059557021,-0.0007002123747952282,-9.19622034416534e-05,-0.00018494274991098791
182,-0.000008,2025-10-15 14:12:38,-0.0005011385073885322,-0.0006216061301529408,-7.840241596568376e-05,-0.00015166822413448244
187,-0.000008,2025-10-15 14:12:38,-0.0004245998279657215,-0.000534874212462455,-6.0852304159197956e-05,-0.00011875868949573487
176,-0.000010,2025-10-15 14:12:38,-0.0003216774493921548,-0.0004308696952648461,-3.741888940567151e-05,-7.959164213389158e-05
162,-0.000450,2025-10-15 14:12:38,-0.000594641431234777,-0.0007707906188443303,-7.50306062400341e-05,-0.0001914322201628238
174,-0.000040,2025-10-15 14:12:38,-0.0007309537613764405,-0.0008968196343630552,-0.00011093065404566005,-0.00025460432516410947
175,-0.000002,2025-10-15 14:12:38,-0.0006608348339796066,-0.0008084310102276504,-0.00010711976210586727,-0.0002375097101321444
176,-0.000008,2025-10-15 14:12:38,-0.0006085625500418246,-0.0007456644671037793,-0.00010807216312969103,-0.00022668743622489274
183,-0.000012,2025-10-15 14:12:38,-0.0006552701815962791,-0.0007658746326342225,-0.00012894959945697337,-0.0002455803914926946
180,-0.000005,2025-10-15 14:12:38,-0.0005539338453672826,-0.00065688940230757,-0.00011409923899918795,-0.00021365738939493895
179,-0.000002,2025-10-15 14:12:38,-0.0004224756557960063,-0.000513862818479538,-9.3835435109213e-05,-0.00017191623919643462
182,-0.000005,2025-10-15 14:12:38,-0.00032225530594587326,-0.00040102811180986464,-7.450672273989767e-05,-0.0001323975739069283
179,-0.000017,2025-10-15 14:12:38,-0.00024002973805181682,-0.0003066739300265908,-4.7427649406017736e-05,-8.998613338917494e-05
181,-0.000613,2025-10-15 14:12:38,-0.0003695199266076088,-0.00046875159023329616,-6.158924225019291e-05,-0.00012249458814039826
176,-0.000084,2025-10-15 14:12:39,-0.00039408088196069,-0.0005111838108859956,-4.650537084671669e-05,-0.00012092789984308183
181,-0.000008,2025-10-15 14:12:39,-0.00036990875378251076,-0.0004741147276945412,-4.789208833244629e-05,-0.00012019907444482669
184,-0.000424,2025-10-15 14:12:39,-0.000651775801088661,-0.0007976453052833676,-0.00012361434346530586,-0.0002384259132668376
181,-0.000003,2025-10-15 14:12:39,-0.0005276197916828096,-0.0006685644621029496,-9.85388396657072e-05,-0.0001942163216881454
177,-0.000002,2025-10-15 14:12:39,-0.0004051270370837301,-0.0005345611134544015,-7.023222133284435e-05,-0.0001451472780900076
186,-0.000055,2025-10-15 14:12:39,-0.00045677373418584466,-0.0005992879741825163,-8.125090971589088e-05,-0.00016227373271249235
162,-0.000028,2025-10-15 14:12:39,-0.0004163106787018478,-0.0005716534797102213,-6.199600466061383e-05,-0.00014867237769067287
172,-0.000142,2025-10-15 14:12:39,-0.0006640215287916362,-0.0008366504916921258,-0.00011870607704622671,-0.00025569472927600145
179,-0.000011,2025-10-15 14:12:40,-0.0006898543797433376,-0.0008486969163641334,-0.00012756502837873995,-0.00026640703435987234
178,-0.000008,2025-10-15 14:12:40,-0.0006342183332890272,-0.0007772729150019586,-0.00012012214574497193,-0.00024721273803152144
177,-0.000010,2025-10-15 14:12:40,-0.0005988828488625586,-0.0007217411184683442,-0.00011024381092283875,-0.0002265729126520455
175,-0.000002,2025-10-15 14:12:40,-0.0004953445750288665,-0.0006062235333956778,-8.516484376741573e-05,-0.00018233404261991382
179,-0.000007,2025-10-15 14:12:40,-0.00042886071605607867,-0.000519132474437356,-7.82846036599949e-05,-0.00015863374574109912
189,-0.000029,2025-10-15 14:12:40,-0.0004088322166353464,-0.0004835871222894639,-7.637582893949002e-05,-0.00014917257067281753
178,-0.000002,2025-10-15 14:12:40,-0.0002418662770651281,-0.0003088718804065138,-3.6536606785375625e-05,-8.573657396482304e-05
170,-0.000302,2025-10-15 14:12:40,-0.0003074950654990971,-0.00039813120383769274,-4.871767305303365e-05,-0.00010921586363110691
174,-0.000127,2025-10-15 14:12:40,-0.0003814787487499416,-0.0005003227270208299,-6.635239697061479e-05,-0.00014492968330159783
176,-0.000003,2025-10-15 14:12:40,-0.0003073750121984631,-0.0004095150507055223,-5.146607509232126e-05,-0.0001121355380746536
165,-0.000244,2025-10-15 14:12:40,-0.0004530797014012933,-0.0005924789002165198,-7.900064520072192e-05,-0.00017138895054813474
178,-0.000042,2025-10-15 14:12:40,-0.0005362138617783785,-0.0006747290026396513,-0.00011275113502051681,-0.00021011909120716155
177,-0.000003,2025-10-15 14:12:40,-0.00042104959720745683,-0.0005471590557135642,-8.786696707829833e-05,-0.0001644576113903895
178,-0.000068,2025-10-15 14:12:40,-0.00047803387860767543,-0.0006192787550389767,-9.151101403404027e-05,-0.00017740037583280355
174,-0.000010,2025-10-15 14:12:40,-0.0004315862897783518,-0.0005676146829500794,-6.81890596752055e-05,-0.00014819024363532662
183,-0.000317,2025-10-15 14:12:41,-0.0008042442495934665,-0.0009786176960915327,-0.00015499343862757087,-0.00030715169850736856
185,-0.000003,2025-10-15 14:12:41,-0.0007112203165888786,-0.000874654739163816,-0.0001308064383920282,-0.0002689454995561391
176,-0.000005,2025-10-15 14:12:41,-0.0005987040349282324,-0.000750994891859591,-0.00011723933857865632,-0.00023631160729564726
183,-0.000012,2025-10-15 14:12:41,-0.0006222518859431148,-0.0007559722871519625,-0.00011650720261968672,-0.00023207080084830523
173,-0.000002,2025-10-15 14:12:41,-0.00037545786472037435,-0.00047168368473649025,-5.059640170657076e-05,-0.00012134403368690982
175,-0.000039,2025-10-15 14:12:41,-0.00036824491689912975,-0.0004587007570080459,-5.201913882046938e-05,-0.0001237582036992535
181,-0.000010,2025-10-15 14:12:41,-0.00029130594339221716,-0.0003706104471348226,-4.0194801840698346e-05,-9.632930596126243e-05
172,-0.000146,2025-10-15 14:12:41,-0.0003175294550601393,-0.00041007003164850175,-4.331629679654725e-05,-0.00010637047671480104
176,-0.000198,2025-10-15 14:12:42,-0.00041922135278582573,-0.0005367265548557043,-7.337686838582158e-05,-0.000156536276335828
180,-0.000010,2025-10-15 14:12:42,-0.00034241555840708315,-0.0004598217783495784,-6.063557157176547e-05,-0.0001318730937782675
174,-0.000132,2025-10-15 14:12:42,-0.0004316065169405192,-0.0005718212923966348,-6.806331657571718e-05,-0.0001560407690703869
167,-0.000010,2025-10-15 14:12:42,-0.00037883355980739,-0.0005147441988810897,-6.0406560805859044e-05,-0.00013640790712088346
189,-0.000129,2025-10-15 14:12:42,-0.0005656194407492876,-0.0007195022189989686,-0.00011565695604076609,-0.00021962213213555515
176,-0.000008,2025-10-15 14:12:42,-0.0004643175343517214,-0.0006160397897474468,-8.738774340599775e-05,-0.00017957956879399717
172,-0.000003,2025-10-15 14:12:42,-0.00036483307485468686,-0.0004992140457034111,-5.7572731748223305e-05,-0.00013205994036979973
177,-0.000476,2025-10-15 14:12:42,-0.0008114469819702208,-0.0009990929393097758,-0.00015281849482562393,-0.00031948715331964195
179,-0.000003,2025-10-15 14:12:42,-0.0007398962043225765,-0.000904823828022927,-0.00014165937318466604,-0.0002887323498725891
180,-0.000010,2025-10-15 14:12:42,-0.0005782676162198186,-0.0007148011936806142,-0.00011717839515767992,-0.00023419817443937063
178,-0.000008,2025-10-15 14:12:42,-0.0005140245193615556,-0.0006303388508968055,-0.00010497315815882757,-0.00020828278502449393
180,-0.000003,2025-10-15 14:12:42,-0.0004045806999783963,-0.0005074994987808168,-7.88244724390097e-05,-0.00016280847194138914
182,-0.000053,2025-10-15 14:12:42,-0.00043157595791853964,-0.0005307969404384494,-8.55027828947641e-05,-0.00016684693400748074
180,-0.000007,2025-10-15 14:12:42,-0.0003212500596418977,-0.00040962413186207414,-6.147089879959822e-05,-0.0001214485164382495
176,-0.000095,2025-10-15 14:12:43,-0.0003144480870105326,-0.00041326868813484907,-6.28031775704585e-05,-0.00011800634820247069
173,-0.000139,2025-10-15 14:12:43,-0.0003883768804371357,-0.0004987894208170474,-6.75357659929432e-05,-0.0001357242144877091
183,-0.000064,2025-10-15 14:12:43,-0.00041797992889769375,-0.0005424199043773115,-8.824968244880438e-05,-0.0001666263851802796
163,-0.000003,2025-10-15 14:12:43,-0.00029810526757501066,-0.00040596487815491855,-4.037102189613506e-05,-9.96533126453869e-05
176,-0.000043,2025-10-15 14:12:43,-0.00033157027792185545,-0.0004488726262934506,-5.854532355442643e-05,-0.00012030155630782247
176,-0.000262,2025-10-15 14:12:43,-0.0005297738825902343,-0.0006895298138260841,-8.063174755079672e-05,-0.00018297325004823506
176,-0.000008,2025-10-15 14:12:43,-0.0004721882287412882,-0.0006259761285036802,-6.886989285703748e-05,-0.00016027764650061727
178,-0.000007,2025-10-15 14:12:43,-0.0003893006360158324,-0.0005395036423578858,-5.4792391892988235e-05,-0.0001342089381068945
174,-0.000365,2025-10-15 14:12:44,-0.0007480326457880437,-0.0009544944623485208,-0.0001292910019401461,-0.0002782620140351355
175,-0.000002,2025-10-15 14:12:44,-0.0006622080691158772,-0.0008475282229483128,-0.00012036460248054937,-0.00025139504577964544
179,-0.000010,2025-10-15 14:12:44,-0.0006528968806378543,-0.0008174505783244967,-0.0001222643768414855,-0.0002469284227117896
180,-0.000002,2025-10-15 14:12:44,-0.000545849499758333,-0.0006874416721984744,-9.559179306961596e-05,-0.00019554884056560695
176,-0.000012,2025-10-15 14:12:44,-0.0004998159711249173,-0.000629862945061177,-8.861197420628741e-05,-0.00017837061022873968
178,-0.000007,2025-10-15 14:12:44,-0.0003324917342979461,-0.0004277127154637128,-5.330442581907846e-05,-0.00010951823787763715
173,-0.000049,2025-10-15 14:12:44,-0.00028625252889469266,-0.000383779319236055,-4.995383642381057e-05,-9.901972953230143e-05
174,-0.000111,2025-10-15 14:12:44,-0.0003129836986772716,-0.00041044712997972965,-4.150790482526645e-05,-0.00010063662193715572
177,-0.000208,2025-10-15 14:12:44,-0.0004311770317144692,-0.0005416703061200678,-6.344483699649572e-05,-0.00014571516658179462
177,-0.000066,2025-10-15 14:12:44,-0.00046647735871374607,-0.0005883440608158708,-7.752666715532541e-05,-0.00017038789519574493
180,-0.000008,2025-10-15 14:12:44,-0.000382909580366686,-0.0005011562025174499,-7.435357110807672e-05,-0.00015119001909624785
184,-0.000075,2025-10-15 14:12:44,-0.0004296521656215191,-0.0005595650291070342,-8.469373278785497e-05,-0.0001704046007944271
165,-0.000023,2025-10-15 14:12:44,-0.0003899821895174682,-0.0005271212430670857,-6.234188185771927e-05,-0.00014435032790061086
178,-0.000093,2025-10-15 14:12:45,-0.0005315006710588932,-0.0006866532494314015,-8.895440259948373e-05,-0.0001959272485692054
174,-0.000351,2025-10-15 14:12:45,-0.0007535620243288577,-0.0009488037321716547,-0.00015260052168741822,-0.0003006210317835212
174,-0.000002,2025-10-15 14:12:45,-0.0006344376015476882,-0.0008165689068846405,-0.00013088910782244056,-0.0002606580965220928
176,-0.000003,2025-10-15 14:12:45,-0.000584646943025291,-0.000750277191400528,-0.0001292208326049149,-0.00024783966364338994
175,-0.000008,2025-10-15 14:12:45,-0.0005447184666991234,-0.0006853959639556706,-0.00012115333811379969,-0.0002248175733257085
184,-0.000028,2025-10-15 14:12:45,-0.0005504465661942959,-0.0006867586635053158,-0.00012098792649339885,-0.00022557703778147697
185,-0.000002,2025-10-15 14:12:45,-0.0004481637151911855,-0.0005625449703074992,-8.539409463992342e-05,-0.00016847948427312076
185,-0.000012,2025-10-15 14:12:45,-0.00035857188049703836,-0.0004582989786285907,-6.363368447637185e-05,-0.0001287330233026296
177,-0.000028,2025-10-15 14:12:45,-0.00029407654074020684,-0.0003881635784637183,-4.13828638556879e-05,-0.00010061796638183296
179,-0.000821,2025-10-15 14:12:46,-0.00043372102663852274,-0.0005774229066446424,-7.408593955915421e-05,-0.0001614378998056054
175,-0.000038,2025-10-15 14:12:46,-0.0004472541040740907,-0.0005870838649570942,-7.350376108661294e-05,-0.00015986386279109865
175,-0.000008,2025-10-15 14:12:46,-0.0003876651171594858,-0.0005142025765962899,-6.006634794175625e-05,-0.00013270610361360013
175,-0.000079,2025-10-15 14:12:46,-0.0004516124608926475,-0.0005882265977561474,-7.182569243013859e-05,-0.00015305446868296713
178,-0.000039,2025-10-15 14:12:46,-0.00045575000694952905,-0.000605089298915118,-7.099493086570874e-05,-0.0001572712790220976
183,-0.000008,2025-10-15 14:12:46,-0.00044516759226098657,-0.0005812468007206917,-7.603890117025003e-05,-0.00016028198297135532
174,-0.000023,2025-10-15 14:12:46,-0.00041024168604053557,-0.0005444717826321721,-5.598649295279756e-05,-0.00013481138739734888
173,-0.000318,2025-10-15 14:12:46,-0.0007520356448367238,-0.0009401898714713752,-0.00013026685337536037,-0.00028185476548969746
179,-0.000010,2025-10-15 14:12:46,-0.0008010701276361942,-0.0009727853466756642,-0.00015471706865355372,-0.0003118038584943861
180,-0.000003,2025-10-15 14:12:46,-0.0006975961150601506,-0.0008524614968337119,-0.0001351913233520463,-0.0002711153938435018
188,-0.000017,2025-10-15 14:12:46,-0.0005696004955098033,-0.0006953231641091406,-0.00012334245548117906,-0.00023185150348581374
183,-0.000003,2025-10-15 14:12:46,-0.00043383834417909384,-0.0005439011147245765,-8.399384387303144e-05,-0.0001684623712208122
180,-0.000051,2025-10-15 14:12:46,-0.0004376356955617666,-0.0005504290456883609,-9.397474059369415e-05,-0.00017673123511485755
174,-0.000007,2025-10-15 14:12:46,-0.0003264174738433212,-0.0004258046392351389,-6.265668343985453e-05,-0.00012896917178295553
181,-0.000012,2025-10-15 14:12:47,-0.0002523683069739491,-0.0003409115597605705,-4.2680705519160256e-05,-9.322491678176448e-05
169,-0.000412,2025-10-15 14:12:47,-0.00036569125950336456,-0.0004958389909006655,-6.058303915779106e-05,-0.00013546456466428936
176,-0.000100,2025-10-15 14:12:47,-0.0004721672157756984,-0.0006204392411746085,-8.025524584809318e-05,-0.00017194467363879085
