Training Log
Start Time: 2025-10-15 15:11:05
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
287,1.282309,2025-10-15 15:12:49,-0.0017272962722927332,-0.0010807571234181523,-0.00020156201208010316,-0.00015378257376141846
292,1.278832,2025-10-15 15:12:49,-0.0013063730439171195,-0.0008943848079070449,-0.00013544056855607778,-0.00011652794637484476
284,1.287191,2025-10-15 15:12:50,-0.0025021242909133434,-0.0014978735707700253,-0.00022369259386323392,-0.0001886458194348961
311,1.379199,2025-10-15 15:12:50,-0.003835060866549611,-0.0020460193045437336,-0.00039430821198038757,-0.0002815085172187537
313,1.377765,2025-10-15 15:12:50,-0.003398557659238577,-0.001838040305301547,-0.00035004469100385904,-0.0002582688757684082
318,1.373953,2025-10-15 15:12:50,-0.0030721579678356647,-0.0016842609038576484,-0.0003213801537640393,-0.0002368944842601195
319,1.373090,2025-10-15 15:12:50,-0.002652717288583517,-0.0014769027475267649,-0.0002838705840986222,-0.00021306000417098403
336,1.355370,2025-10-15 15:12:50,-0.002669409615918994,-0.0014376428443938494,-0.0003103818744421005,-0.00022433040430769324
306,1.316014,2025-10-15 15:12:50,-0.002791980281472206,-0.0015261429361999035,-0.0003130119002889842,-0.0002244016359327361
287,1.295791,2025-10-15 15:12:50,-0.002479005604982376,-0.0013723240699619055,-0.0002873060875572264,-0.00021057226695120335
300,1.259553,2025-10-15 15:12:51,-0.002719853539019823,-0.0014723784988746047,-0.00032997046946547925,-0.00022802953026257455
307,1.250367,2025-10-15 15:12:51,-0.0023737880401313305,-0.0012941029854118824,-0.0002844940172508359,-0.00019958862685598433
306,1.285093,2025-10-15 15:12:51,-0.0020493334159255028,-0.0011731076519936323,-0.0002513284853193909,-0.00018410541815683246
299,1.286867,2025-10-15 15:12:51,-0.0021396204829216003,-0.0012431562645360827,-0.0002833253820426762,-0.00019336261902935803
295,1.282346,2025-10-15 15:12:51,-0.0017902366816997528,-0.0010785283520817757,-0.00023312779376283288,-0.00016188266454264522
304,1.281978,2025-10-15 15:12:51,-0.0019508482655510306,-0.0011598995188251138,-0.00020329494145698845,-0.00013779447181150317
283,1.277824,2025-10-15 15:12:51,-0.001503926469013095,-0.0009584331419318914,-8.26846735435538e-05,-8.058796811383218e-05
290,1.267498,2025-10-15 15:12:51,-0.0012673238525167108,-0.0008533748332411051,-7.955550245242193e-05,-8.116857497952878e-05
291,1.270244,2025-10-15 15:12:52,-0.0024227409157902002,-0.0014642933383584023,-0.00018924594041891396,-0.00017090616165660322
268,1.281190,2025-10-15 15:12:52,-0.002687870990484953,-0.0015825256705284119,-0.00023727797088213265,-0.00020355847664177418
309,1.257856,2025-10-15 15:12:52,-0.0038485215045511723,-0.002018567407503724,-0.0003773022326640785,-0.0002757935144472867
312,1.254254,2025-10-15 15:12:52,-0.003414449980482459,-0.0018305182456970215,-0.0003312797052785754,-0.00024834173382259905
309,1.247420,2025-10-15 15:12:52,-0.00305467308498919,-0.0016773641109466553,-0.00030577421421185136,-0.00022861968318466097
293,1.246014,2025-10-15 15:12:52,-0.0025317382533103228,-0.0014615324325859547,-0.0002582198940217495,-0.0001963958638953045
277,1.233489,2025-10-15 15:12:53,-0.0022303168661892414,-0.001318715512752533,-0.00023828542907722294,-0.00017771529383026063
290,1.280274,2025-10-15 15:12:53,-0.002377290977165103,-0.001343344571068883,-0.00025192101020365953,-0.00018049713980872184
311,1.285762,2025-10-15 15:12:53,-0.0025029536336660385,-0.0013426848454400897,-0.0002687945670913905,-0.000186869379831478
288,1.285246,2025-10-15 15:12:53,-0.0019698739051818848,-0.001128742122091353,-0.00020717951701954007,-0.00015337865625042468
303,1.258695,2025-10-15 15:12:53,-0.0023381635546684265,-0.0012687223497778177,-0.00019760591385420412,-0.00014809626736678183
297,1.285766,2025-10-15 15:12:53,-0.0021823649294674397,-0.001197216333821416,-0.0002229814272141084,-0.00016173796029761434
303,1.285078,2025-10-15 15:12:53,-0.00175532849971205,-0.0009970664978027344,-0.00019142241217195988,-0.00014312780695036054
296,1.281745,2025-10-15 15:12:53,-0.001893219305202365,-0.0010931136785075068,-0.00021953045506961644,-0.000158745315275155
318,1.377789,2025-10-15 15:12:54,-0.0020215085241943598,-0.0011954640503972769,-0.00026215851539745927,-0.0001842636411311105
345,1.348388,2025-10-15 15:12:54,-0.002285073744133115,-0.0013478982727974653,-0.0003067365614697337,-0.0002108214539475739
277,1.330223,2025-10-15 15:12:54,-0.0019442066550254822,-0.0012459690915420651,-0.0001728121715132147,-0.00016686026356182992
287,1.283518,2025-10-15 15:12:54,-0.0024471445940434933,-0.001485168468207121,-0.0002473328495398164,-0.00021110495436005294
277,1.254539,2025-10-15 15:12:55,-0.0030689937993884087,-0.0017496232176199555,-0.0003433711244724691,-0.000262213172391057
292,1.231049,2025-10-15 15:12:55,-0.0031687531154602766,-0.0017574995290488005,-0.00039213852141983807,-0.000285639485809952
295,1.225442,2025-10-15 15:12:55,-0.00280871894210577,-0.001582509372383356,-0.00029732516850344837,-0.0002266375086037442
311,1.285175,2025-10-15 15:12:55,-0.002842264249920845,-0.0015619902405887842,-0.00031894893618300557,-0.00023597349354531616
319,1.280454,2025-10-15 15:12:55,-0.002571921329945326,-0.001426259521394968,-0.00028613797621801496,-0.00022032913693692535
329,1.272990,2025-10-15 15:12:55,-0.0024104719050228596,-0.0013189269229769707,-0.00027790991589426994,-0.0002134723763447255
289,1.283941,2025-10-15 15:12:55,-0.0023787745740264654,-0.0013270087074488401,-0.00029632856603711843,-0.00022538677148986608
296,1.379135,2025-10-15 15:12:55,-0.0020203846506774426,-0.0011541699059307575,-0.00026917996001429856,-0.00020732343546114862
297,1.378396,2025-10-15 15:12:55,-0.001579127972945571,-0.0009310657042078674,-0.00017397254123352468,-0.00014531757915392518
292,1.316779,2025-10-15 15:12:55,-0.001955315936356783,-0.0011242018081247807,-0.00023734051501378417,-0.00019343409803695977
309,1.281748,2025-10-15 15:12:55,-0.0019837236031889915,-0.0011351644061505795,-0.0002091609494527802,-0.00018118748266715556
289,1.276225,2025-10-15 15:12:56,-0.0017346261302009225,-0.0010517605114728212,-0.00019265530863776803,-0.00017657292482908815
284,1.284563,2025-10-15 15:12:56,-0.0017443901160731912,-0.0010928561678156257,-0.0002472948981449008,-0.00021667403052560985
296,1.283546,2025-10-15 15:12:56,-0.0022943459916859865,-0.001369694247841835,-0.0002946588210761547,-0.00025787431513890624
298,1.282138,2025-10-15 15:12:56,-0.0019038483733311296,-0.0011911765905097127,-0.0002481399569660425,-0.00022701175475958735
287,1.274046,2025-10-15 15:12:57,-0.0023324410431087017,-0.001423852052539587,-0.0003947978839278221,-0.00032521807588636875
295,1.216763,2025-10-15 15:12:57,-0.0031201643869280815,-0.0017468365840613842,-0.0005836444324813783,-0.00042293290607631207
289,1.195503,2025-10-15 15:12:57,-0.0029296898283064365,-0.0016576624475419521,-0.0005865920102223754,-0.00041943922406062484
297,1.189162,2025-10-15 15:12:57,-0.0028057117015123367,-0.0015795454382896423,-0.0005368009442463517,-0.0003878256247844547
286,1.285088,2025-10-15 15:12:57,-0.002523613628000021,-0.0014594604726880789,-0.0004962164675816894,-0.00036099160206504166
300,1.275300,2025-10-15 15:12:57,-0.0025631054304540157,-0.0014481863472610712,-0.0005168040515854955,-0.000357973447535187
306,1.247954,2025-10-15 15:12:57,-0.002807414159178734,-0.0015400878619402647,-0.0005497833481058478,-0.00036649726098403335
294,1.235099,2025-10-15 15:12:57,-0.001986557384952903,-0.0011637331917881966,-0.00036561291199177504,-0.0002660873287823051
307,1.190000,2025-10-15 15:12:57,-0.001960388384759426,-0.0011589429341256618,-0.0003385320014785975,-0.0002495346707291901
278,1.285421,2025-10-15 15:12:57,-0.0017951208865270019,-0.0010949597926810384,-0.00031949259573593736,-0.00024096938432194293
276,1.281509,2025-10-15 15:12:58,-0.001805311068892479,-0.0010829375823959708,-0.0002883083070628345,-0.00022597257338929921
291,1.280609,2025-10-15 15:12:58,-0.001665591960772872,-0.0010037977481260896,-0.0002913987264037132,-0.0002235146821476519
295,1.277509,2025-10-15 15:12:58,-0.0012802600394934416,-0.000803425326012075,-0.00022491172421723604,-0.0001819039898691699
290,1.380831,2025-10-15 15:12:59,-0.0022838867735117674,-0.00136758538428694,-0.0004062517546117306,-0.00032474639010615647
296,1.376423,2025-10-15 15:12:59,-0.002002870664000511,-0.0012426059693098068,-0.0003523607738316059,-0.00029549087048508227
282,1.353495,2025-10-15 15:12:59,-0.0020860079675912857,-0.0013078006450086832,-0.00041005632374435663,-0.00032969663152471185
292,1.245839,2025-10-15 15:12:59,-0.003273468930274248,-0.0018260183278471231,-0.0006326931179501116,-0.0004318716237321496
289,1.225690,2025-10-15 15:12:59,-0.0029837244655936956,-0.0016838076990097761,-0.0005369156133383512,-0.0003707401338033378
298,1.184491,2025-10-15 15:12:59,-0.003094038460403681,-0.001699176849797368,-0.0005474210483953357,-0.00035415211459621787
304,1.280440,2025-10-15 15:12:59,-0.0029449164867401123,-0.001593839842826128,-0.000474168686196208,-0.00030913081718608737
287,1.276591,2025-10-15 15:12:59,-0.002514628693461418,-0.0014125013258308172,-0.00043089830433018506,-0.0002905742730945349
296,1.268219,2025-10-15 15:12:59,-0.0023819440975785255,-0.0013139601796865463,-0.00040856393752619624,-0.0002741857897490263
281,1.282553,2025-10-15 15:12:59,-0.0020576315000653267,-0.001162911532446742,-0.0003410698554944247,-0.000235425541177392
303,1.262981,2025-10-15 15:13:00,-0.0020834298338741064,-0.0011469873134046793,-0.00038690154906362295,-0.0002619854058139026
289,1.242252,2025-10-15 15:13:00,-0.001920198556035757,-0.0010712337680161,-0.00038587552262470126,-0.00027561740716919303
301,1.271886,2025-10-15 15:13:00,-0.002039139624685049,-0.0011228093644604087,-0.00041524163680151105,-0.0002959276898764074
298,1.252156,2025-10-15 15:13:00,-0.0020058706868439913,-0.0011182123562321067,-0.0004522023955360055,-0.00032800622284412384
305,1.272946,2025-10-15 15:13:00,-0.002017209306359291,-0.0011243366170674562,-0.00044161127880215645,-0.00032865063985809684
318,1.254098,2025-10-15 15:13:01,-0.0018392149358987808,-0.001076715299859643,-0.0004730036307591945,-0.0003542999620549381
279,1.269725,2025-10-15 15:13:01,-0.0019470644183456898,-0.001176407327875495,-0.0004997362848371267,-0.00038738222792744637
321,1.270903,2025-10-15 15:13:01,-0.002897095400840044,-0.0015909390058368444,-0.0007518583443015814,-0.0005053993663750589
325,1.284538,2025-10-15 15:13:01,-0.002511558821424842,-0.0014240109594538808,-0.0006521475152112544,-0.0004438282921910286
289,1.267442,2025-10-15 15:13:01,-0.003199660452082753,-0.0017444428522139788,-0.0008046884322538972,-0.0005235034041106701
297,1.278348,2025-10-15 15:13:01,-0.0033349578734487295,-0.001746605266816914,-0.0008604218019172549,-0.0005379217909649014
306,1.270109,2025-10-15 15:13:01,-0.00315342890098691,-0.0016203592531383038,-0.0008152586524374783,-0.0005045606521889567
311,1.264512,2025-10-15 15:13:02,-0.0028518056496977806,-0.0014592729276046157,-0.0007146474672481418,-0.00044353498378768563
298,1.259696,2025-10-15 15:13:02,-0.0023687807843089104,-0.0012564047938212752,-0.0005690103862434626,-0.0003733001067303121
296,1.230569,2025-10-15 15:13:02,-0.0023007625713944435,-0.0012319963425397873,-0.0005671147955581546,-0.000374494498828426
309,1.281405,2025-10-15 15:13:02,-0.002108190208673477,-0.0011547564063221216,-0.000587422342505306,-0.0003877708804793656
279,1.280682,2025-10-15 15:13:02,-0.0015972869005054235,-0.0009285868727602065,-0.00042878236854448915,-0.00031272374326363206
298,1.281985,2025-10-15 15:13:02,-0.0018572213593870401,-0.00104157580062747,-0.0004696472024079412,-0.00033883171272464097
293,1.381845,2025-10-15 15:13:02,-0.0018220276106148958,-0.0010377559810876846,-0.0005257148295640945,-0.0003826915053650737
296,1.962053,2025-10-15 15:13:02,-0.0017562700668349862,-0.001041690120473504,-0.0005045828293077648,-0.0003748659510165453
315,1.882210,2025-10-15 15:13:03,-0.002320416271686554,-0.00133124936837703,-0.0006743243429809809,-0.00047072803135961294
337,1.806641,2025-10-15 15:13:03,-0.002411419991403818,-0.001375266700051725,-0.000735841051209718,-0.0004956701886840165
381,1.556659,2025-10-15 15:13:03,-0.0034159075003117323,-0.001791750662960112,-0.0009765381691977382,-0.000588816124945879
292,1.518080,2025-10-15 15:13:03,-0.0028256503865122795,-0.001584886573255062,-0.0007625304278917611,-0.0005217156140133739
289,1.510181,2025-10-15 15:13:03,-0.002315034158527851,-0.0013475751038640738,-0.0005537139368243515,-0.00040856085252016783
296,1.274642,2025-10-15 15:13:04,-0.0032936884090304375,-0.0017359901685267687,-0.000784069299697876,-0.0005132221849635243
305,1.247940,2025-10-15 15:13:04,-0.003613438457250595,-0.0018311914755031466,-0.0008781515061855316,-0.0005372708546929061
316,1.229349,2025-10-15 15:13:04,-0.003517174394801259,-0.0017550375778228045,-0.0008591776713728905,-0.0005130697973072529
308,1.217332,2025-10-15 15:13:04,-0.003172775497660041,-0.0016261808341369033,-0.0008321832283399999,-0.0005005939165130258
311,1.210824,2025-10-15 15:13:04,-0.0027623153291642666,-0.0014243328478187323,-0.0007279120036400855,-0.000440194271504879
310,1.203955,2025-10-15 15:13:04,-0.0023293939884752035,-0.0012315795756876469,-0.0005875763017684221,-0.00036965630715712905
308,1.275203,2025-10-15 15:13:04,-0.0021698493510484695,-0.0011646823259070516,-0.0005700109759345651,-0.0003678960201796144
296,1.273367,2025-10-15 15:13:04,-0.0016555291367694736,-0.0009385960875079036,-0.00043783499859273434,-0.00030711066210642457
293,1.230477,2025-10-15 15:13:04,-0.0017143888399004936,-0.0010015771258622408,-0.00044217833783477545,-0.0003184489323757589
287,1.273764,2025-10-15 15:13:05,-0.001589757390320301,-0.0009599809418432415,-0.00037357007386162877,-0.000284716603346169
310,1.270904,2025-10-15 15:13:05,-0.0015944030601531267,-0.0009648465202189982,-0.00040128984255716205,-0.0003088075900450349
294,1.260987,2025-10-15 15:13:05,-0.0020814859308302402,-0.0012526203645393252,-0.0005546058528125286,-0.0004404268693178892
278,1.252752,2025-10-15 15:13:05,-0.0017990695778280497,-0.001136409118771553,-0.0004837075830437243,-0.0004035445745103061
282,1.180918,2025-10-15 15:13:06,-0.002723996527493,-0.0015714239561930299,-0.0007653492502868176,-0.0005579935968853533
283,1.180209,2025-10-15 15:13:06,-0.002297578612342477,-0.0013767334166914225,-0.0006161540513858199,-0.0004713302478194237
285,1.178768,2025-10-15 15:13:06,-0.001890514395199716,-0.0011791762663051486,-0.0004716198309324682,-0.0003867616760544479
297,1.167250,2025-10-15 15:13:06,-0.003410312347114086,-0.0018646360840648413,-0.0009327760199084878,-0.0006176236202009022
277,1.163676,2025-10-15 15:13:06,-0.0030960990116000175,-0.0017266348004341125,-0.0008265242795459926,-0.0005611428059637547
282,1.157447,2025-10-15 15:13:06,-0.0028510666452348232,-0.001568939769640565,-0.0007906113751232624,-0.0005291741690598428
287,1.150170,2025-10-15 15:13:06,-0.0025533444713801146,-0.0014162121806293726,-0.0007194261415861547,-0.0004776142886839807
303,1.187880,2025-10-15 15:13:06,-0.0025659927632659674,-0.0013989727012813091,-0.000711300759576261,-0.00045403389958664775
290,1.284006,2025-10-15 15:13:06,-0.0022687623277306557,-0.0012686066329479218,-0.0005800480721518397,-0.0003848957712762058
273,1.282735,2025-10-15 15:13:06,-0.0018239186611026525,-0.0010602205293253064,-0.0004446918610483408,-0.0003159143088851124
285,1.271493,2025-10-15 15:13:06,-0.0016317307017743587,-0.0009745375718921423,-0.000419718591729179,-0.0003001718723680824
293,1.210053,2025-10-15 15:13:07,-0.0020106660667806864,-0.0011443556286394596,-0.00044882847578264773,-0.00032949508749879897
286,1.682023,2025-10-15 15:13:07,-0.0016943218652158976,-0.0010301284492015839,-0.0003618519986048341,-0.00027750953449867666
285,1.962424,2025-10-15 15:13:07,-0.0016584228724241257,-0.0010457339230924845,-0.00034563220106065273,-0.0002859107044059783
259,1.933693,2025-10-15 15:13:07,-0.0015812864294275641,-0.0010299336863681674,-0.00035123463021591306,-0.00030430880724452436
286,1.854021,2025-10-15 15:13:08,-0.0019015376456081867,-0.0012161578051745892,-0.0005139698623679578,-0.0004157560470048338
275,1.697490,2025-10-15 15:13:08,-0.002527747768908739,-0.0015345547581091523,-0.000681922072544694,-0.0005335899768397212
282,1.657822,2025-10-15 15:13:08,-0.002246942138299346,-0.0013789490330964327,-0.0005913723725825548,-0.0004779712180607021
293,1.588182,2025-10-15 15:13:08,-0.0020937947556376457,-0.0013051426503807306,-0.0005963676958344877,-0.00048230407992377877
278,1.175936,2025-10-15 15:13:08,-0.0032040125224739313,-0.0018043365562334657,-0.0009122456540353596,-0.0006494337576441467
281,1.173028,2025-10-15 15:13:08,-0.002798468805849552,-0.0016009341925382614,-0.0008187181083485484,-0.0005907887825742364
283,1.161894,2025-10-15 15:13:08,-0.0026866861153393984,-0.0015527382493019104,-0.0008834585314616561,-0.0006166266393847764
282,1.156650,2025-10-15 15:13:08,-0.002500371541827917,-0.0014456622302532196,-0.0008058503153733909,-0.0005647437646985054
271,1.187667,2025-10-15 15:13:08,-0.0019182962132617831,-0.0011512284399941564,-0.0005884698475711048,-0.00042803259566426277
273,1.282712,2025-10-15 15:13:08,-0.0015461863949894905,-0.0009565745713189244,-0.00047548787551932037,-0.00036322034429758787
271,1.276991,2025-10-15 15:13:09,-0.001289911917410791,-0.000827682320959866,-0.0004335251578595489,-0.00033013251959346235
299,1.271611,2025-10-15 15:13:09,-0.002338346093893051,-0.0013403018238022923,-0.0007163234986364841,-0.0005117545952089131
301,1.269537,2025-10-15 15:13:09,-0.001940050395205617,-0.0011615020921453834,-0.0005843867547810078,-0.0004446003877092153
274,1.265265,2025-10-15 15:13:09,-0.0015196254244074225,-0.0009871195070445538,-0.00043733997154049575,-0.0003685143601614982
288,1.206253,2025-10-15 15:13:10,-0.0018076207488775253,-0.001158229075372219,-0.0006004306487739086,-0.0004796962020918727
